y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
-74.07280976470199,0.8659275058214934,-7.534921543250832,-1.5995537970234601,-35.117003976296864,8.827912724666504,-1.5350352862317438,4.96226276266854,-0.2418056559624917,-10.123545350991794,2.4574582565068135,-37.33590089938201
-134.2316724862692,-2.8267527928448932,-8.410398844852342,-4.41938156765963,-50.482943105271936,9.362289822920708,-9.118601986191898,13.275911243104446,3.96687854771304,-8.77861163920927,13.780776731342499,-5.252079126533192
-15.009160196210582,3.525622441750061,-6.725504008899075,7.784095222859791,-22.983855054584538,12.622241851073495,6.969653146589478,12.433768779487528,2.02689775035197,-7.451845206693344,3.156873641964954,-25.062719110345647
-112.684971628163,-2.667536639430354,-8.09841035533795,-6.779952574331206,-48.50894104024518,9.042795534169274,6.5165413845224185,3.1809051316770893,4.269301688335782,-10.45349525074549,7.851215040400988,-26.161740834843073
-65.31138220211169,0.3653499960272251,-6.0642186276712655,-0.6894675917433933,-29.171803936439407,12.608438369244354,-1.6041341488017098,18.432194698490388,1.6929543726624843,-5.16463145603165,2.447009588168089,-16.383018552423305
-61.88359480201099,-4.262181749441758,-3.49354785038904,-6.330871199354498,-30.251971232022292,8.643502183769044,4.6481195455270985,19.939642200087572,7.383997144070135,-7.237552607734387,10.97036790845916,-5.577446190858042
-43.93971313547876,3.283360342938843,-6.663270810732711,2.842849323351922,-23.452828141006428,8.33948403339306,1.3853726539185658,-1.3967762177448755,1.6087804660770488,-11.8348203429254,5.128134208166589,-37.70899576864747
-50.03020219077631,1.1035701209017057,-5.644364310056647,0.5123974684551886,-24.971012759732186,17.59639478432386,0.3738747467027448,8.414976029804091,5.812864693295575,-9.874286075717812,11.508060823230021,-14.666290413182091
-38.751382308617636,1.6656691615978458,-1.9251225796417408,3.1839901042004133,-4.5792956067437816,8.745847083199383,-8.101235233380773,11.74601888449758,3.8919108423395046,-11.017426851997072,3.3331688869299096,-38.38050894660714
-45.04798367789076,1.2650424170231487,-3.702569181030438,5.023268869745776,-14.735100124276968,11.147620464657399,-3.572604505140376,7.881119364283894,4.73891798723713,-10.894724832935058,11.473566255500522,-20.346827494586023
-73.66584609892126,-1.1643613646116593,-4.987663627085317,-5.087306955043932,-28.45775884715691,9.701334081555414,-0.9507444810002408,6.188771711149218,4.424018455938631,-7.940968331107371,13.447196835752125,-2.5044645019036675
41.22520047569701,5.35640607160145,-1.594703510967336,6.923108335528,8.10494466904925,8.904883871287664,-1.3140284853838509,4.218825394364613,0.8088404574763883,-11.48102531890385,0.11425938713116901,-48.29371041978591
25.932864327889497,3.1557064774057197,-3.92315846770103,12.461601223295986,-10.136605277966558,8.16277386512358,5.17617966602993,-7.505615983190772,6.384925696650224,-6.789122094830237,17.228821384298914,11.782277714596063
-84.60131471318213,-1.8333434500458643,-4.449196209582598,-6.80298574251097,-27.81863852554858,10.50261163773532,-2.824773441218447,0.25355760671785266,4.074175532854911,-11.61131127982308,10.661897894886351,-24.310517630506727
-99.66374526267862,-1.8669118729028695,-5.487861575614248,-5.388591266552024,-33.01097619172553,12.695108459837664,-2.4768825189571047,10.36030310441133,3.010870248968936,-9.70604579490415,7.343846766817098,-24.38111988067537
-27.865046189950547,1.9083500797845927,-4.213392135042786,6.443405755785875,-15.239037079281625,8.644867350109894,1.1283620358840523,0.6296837578410113,6.241751854978272,-7.079503720031986,15.580380112056922,6.8496352468205774
32.75200617880939,2.7419382328471884,-3.203872543206198,8.087624563629763,-7.82000619365219,8.443385008513443,9.240560549331178,7.409485419448745,5.969885630345162,-12.036112603291892,12.76555330246136,-20.697995286697523
-162.1928164210094,-6.0003042755193805,-7.6730363168822215,-8.417323972292348,-56.38767176339081,9.386054796072536,-2.4933742757537978,12.895439447308435,4.6083239322199265,-10.615271931256963,5.689437095417305,-31.655645560025516
-95.53185352871645,-2.971465334247564,-6.387417786961685,-4.044277539048977,-40.855118752386495,8.59008594161535,4.978333579359884,19.05003071502624,10.05352495845783,-9.649687870428364,22.05791237890714,10.261018568895283
28.94396929543135,3.4017692899436764,-2.2295115486498847,10.97814116733473,-0.9954285351736661,13.121786916587165,1.5236508071542367,6.192161754568668,5.592983494389363,-11.080568342054844,19.237883034820236,-1.9978202520324269
-10.159944897136933,2.555848432110237,-3.719400293766271,7.720458842075064,-10.937981529786752,12.39424600838282,1.8443348531691512,0.06085045050080318,3.851290493492886,-10.398080027183369,5.029955356216241,-31.349048021378966
-3.7417432482262942,4.549378778666478,-5.567916005568222,10.18557525703572,-14.178493777675104,11.728907914671503,1.6737052757900992,17.436720836998433,4.924450690812607,-10.340052992065985,10.054475911527783,-19.47407850931829
-106.12696382566595,1.8124428491325297,-8.802893566390917,4.3182153687233455,-38.56511532069551,11.198356527634912,-8.708474417824362,7.93298199189614,1.2791463731349184,-11.021321733474707,1.155241925519987,-44.520950669074026
8.540032718657454,3.916775298895261,-2.8622054398053063,12.339179712565505,-2.584818698006672,8.602251131927579,2.524531673685512,12.311621231948614,3.6643416445351016,-8.896835696927488,9.900030357033005,-14.4143175540012
-108.15318609297555,0.3715393051861261,-10.215685233866036,5.355995937371953,-49.94105358963642,9.308367503478749,2.9425288040324875,1.1627140196370958,6.912271082703231,-9.964249239036896,11.903864348821477,-15.068138493897271
-8.369928048717332,-1.13437800687525,0.8261354163729857,-8.471006676772378,0.7143634059605173,8.960576842632982,7.825211879886787,10.416312232995065,9.531142089450913,-10.231159768754878,19.04058067203581,0.03640775474080249
-35.211774290509716,0.0318408059959404,-3.154643961532802,-1.7091342551899038,-15.669485986795237,9.64335006985942,5.035907686321095,-0.042365439917610104,2.3647063413542524,-9.445943209554487,-0.6547953652723253,-41.20713012272547
-60.63520222727816,-2.4158221289096105,-2.9054122695597417,-8.684756791604881,-21.836694791668858,13.731588885479628,2.566105912705053,9.034631455587306,-2.403739942675788,-8.925911486552312,-5.12773716983164,-49.42283859287218
11.453659061259955,4.9674269466381045,-6.515502681268606,16.304374810528685,-17.588797493004556,8.501828442072792,0.1822761275438598,3.2843293378903904,0.5727471694265267,-10.144995968546457,8.827402628299458,-21.230504230662426
35.21262123861165,5.399135651489266,-5.639287497548529,0.79081540195447,-11.96976041744207,19.9827872834934,0.06127374633684379,11.113003405861647,1.7759058419521487,-12.076717816009744,9.46296591826153,-29.1111738224605
-20.28389095082957,2.0976053810882505,-5.066042222738338,3.257803503722692,-19.01269581236695,13.705764514673081,4.379361371110683,2.7711668880099927,4.411710573444783,-6.356803452228849,7.643355996180841,-9.096250078468506
-23.074394344257936,2.7460050084519807,-5.433034776808693,4.349340451200447,-18.961140654838864,10.019053151483494,4.883327408362895,8.516043594240605,3.3027745592782196,-10.882808974995932,12.791074148561638,-15.58908106339802
-64.00870415608352,-0.26146919692769577,-4.117749834214123,-6.9196747578417765,-21.355496936346153,13.140393331191607,2.4976822698752548,9.655516025193528,5.010399240648038,-12.122764716232336,8.395255262250469,-31.594520228778396
-60.99946797807745,-1.336216423794486,-4.340336525393042,-0.1567002181834427,-25.60500668223204,13.730232916215455,3.91307971324664,-3.1837135483778365,7.568938170737614,-9.262933148208914,11.52175742074947,-12.553370909097293
-44.776969587848214,-2.1773957622181594,-2.227478455313546,-7.488823594289253,-17.688772992747396,9.861198830421005,1.0448616565299558,14.805981918313854,9.135377042611207,-9.870615099631195,22.582034392544468,11.56269297768019
-44.75847717898143,0.654601638337449,-4.5212430766316345,1.6657393228003081,-20.678182148545712,8.488373824163082,2.4777396935075777,8.611290675404785,3.4214194842693426,-9.169216261401058,-3.1992215637889894,-46.28368227666798
-37.927703704770636,2.863206934647845,-5.380092540723295,3.0759823757294336,-18.347352643115013,11.042072400376892,0.7182684528103351,1.9729586235689247,9.539293220540355,-8.60394318310519,28.963660904710085,30.92794526423982
-52.006966016237705,-0.10098637664314847,-3.718109963555065,-5.053668743187023,-18.911845204278787,13.044730823746951,-2.5669728192375434,-1.0618351953705387,6.420060495460652,-8.942002645735409,20.634337877154863,9.571601682911906
49.93784173802966,1.8775267947722147,1.3163282845959472,7.414720531987118,12.17940666688306,8.913698901565999,0.7117332276158264,0.7469125184276733,3.793673013224709,-10.759934293715737,8.737654282710668,-24.94917483547817
126.11476990197514,-7.827546369788098,-5.702674561452994,-10.522501964620353,-52.038683494733554,10.355055428123793,4.4401774741823985,-9.111055888528574,7.55419059940666,-12.394634673568525,19.010829770832295,-8.100912594417146
-12.210662431723751,3.550851114364042,-3.6485139020684856,15.361873795203927,-7.447991075968531,8.77575726608426,1.6129138330250008,11.42226866477035,1.83424969152095,-9.72295426968317,4.348578117680897,-30.903973877159842
-25.413434768501105,2.429912940456144,-4.5095631107862815,-0.5911246437808098,-15.27819195693585,8.55104403753396,4.844296597404451,-0.18580337298493,5.3505550230542,-14.528202577414898,4.541601982117516,-50.57920291194792
-4.707418419221504,4.540386622696721,-3.6930577078477644,2.0714727428456916,-4.825162178742068,8.435944728291485,-4.014164509346585,19.15197747549319,6.866907178791539,-13.05498599431163,17.31293699773336,-14.948694242831275
-113.5773626277107,-1.7226205173101952,-7.764925939618349,-8.043512686725204,-44.05893924134841,9.587307103023587,0.7294634075415809,2.529525939869809,0.7846216674927726,-10.76052839450406,4.353769244453621,-34.965668128157894
-2.8132822130871293,5.514643333225163,-6.649084914244638,9.260366564686214,-16.64565127120118,13.469930928309548,4.383795491033344,3.2563651423461817,6.131088062326935,-11.056861618023932,9.983183944478194,-23.14165544050446
-78.00339742458188,-1.9637377251850747,-4.716519677609017,-7.1605893937070615,-29.539921634270712,10.111837837017898,2.7751796185156756,24.37061111543968,6.813577226246052,-6.86656364642929,14.587511504913614,4.505272321587677
-116.08303819412413,-4.023740040009919,-6.468591618368772,-7.834996986156288,-44.42601848034454,10.966466896234756,2.4878578916710783,-3.4852192388902505,6.707505896532402,-9.876474945642002,14.581492050007755,-7.960859188681791
-130.7067357064154,-3.011192776682365,-4.70517792735906,-5.360379630251826,-32.6452470096842,10.071923973564715,-11.525143056596342,6.770233496587666,4.5405218546319865,-10.651383227923468,9.479637434252055,-23.28291160112992
-68.14061314095785,0.6568649111964918,-6.530361539322864,0.0182481752328969,-30.71183302741195,15.505034977203634,2.0584341379274815,6.516417468738295,6.660434507846086,-10.204211750078711,14.913536939607363,-8.359944822336926
-39.97029404560569,-3.7480070616700987,-2.1163691161510285,-4.2353525137416765,-21.813742532291954,9.92862488268327,7.118351083594184,9.035184407851471,1.8477526810630787,-12.42060226380742,0.16692115950764919,-52.00517472926994
-33.41481678066731,-0.8467278761768384,-3.3537917704487636,0.03559326301700638,-19.363127150273773,12.395684045198418,1.8849224036951986,7.089961531880135,-2.6058860332946203,-8.985584437722013,-0.20584644377767702,-39.111833380326644
-13.877928778207428,4.9013286391087565,-5.67456385978721,11.204578750431672,-13.62893501650287,13.980740480766107,2.051371671020255,-0.8380415185176826,8.923092614381734,-11.52247918841837,18.97752303867009,-5.323880359056345
-87.89757050745887,-0.9864240339602097,-5.762935760721285,-2.0714959920961573,-31.82825863929284,9.31094535457531,-4.321930318163204,0.3119413988689601,1.524929829783403,-9.111561023037979,4.121577375835837,-29.233046717718835
-63.93660809519268,1.2770197451619087,-7.554812962255208,0.5565139617681247,-33.96640997756785,11.604774819165144,2.066902033919562,15.537582101955744,3.2536807926125566,-9.382233685936471,13.677057758675684,-7.77124732880063
-32.674502262971494,1.5501694928404626,-4.633052947588054,-0.7329455827037674,-18.46486278191144,13.189123392906167,6.352087505531484,-4.200583415847905,5.288104611923547,-10.46912117052793,19.65536994587386,0.44415609215866403
-4.206582910253291,4.092024899347445,-3.3602237986656665,10.298286792336686,-4.541589795542603,14.150536129359129,-3.8789732004875983,11.43276513933277,7.756215027251504,-12.604309768399995,24.327026888369037,3.580431446312691
144.9420104735953,-6.604357864774827,-6.387226773504167,-17.613608615857423,-51.838452130567944,13.032330613086334,1.9435373182960065,9.639101754441985,4.0183687842126385,-14.618238449072857,21.40844387044247,-11.827412836939784
67.77147876281501,-0.3652791751024904,-4.028798416438233,-12.702408279838227,-21.301007736158496,10.464733458561588,5.210524259858131,16.025207989055552,8.226250800519413,-8.861038956038094,23.563884549396874,17.115699517893322
-68.94828998834797,-0.05281591582142671,-5.649841711141481,-4.701603516677135,-28.32621487848419,8.949223581181691,2.1629826452616583,10.709706366378422,1.753345431853928,-9.332740791925467,7.4280651128606685,-21.98831051117211
72.47695899540307,-2.423210362081923,-2.9659880903035782,-5.907521745439425,-22.136282162495544,23.19724310615884,2.6152873134950267,13.237108304005679,5.104314707763409,-7.37156220783338,13.224055877167373,-0.6516305159886694
-96.49242104888981,-0.14988478652698856,-7.91527123831524,0.919311902619814,-40.1265664913923,9.245236191001029,-1.3189236737070207,5.379860491968138,2.783464725820371,-8.907963391354428,5.964755087678436,-23.63650798141725
-170.45607739133825,-8.620611641193323,-6.052805421385527,-21.77371964473168,-56.146904380868754,9.377109489532675,-1.3618715678315851,7.368273607209379,3.7899701452913974,-6.723701408444308,10.791491072062156,-3.808976634001816
-17.19725306927318,0.44167790945573837,-3.0619575152310077,4.6747848015738604,-13.934590702257246,10.076449554440558,-3.865574576580457,-0.3168693836454457,4.280533775182249,-10.130066853671208,10.490508056739104,-17.550076710670293
-83.32409253099331,-3.0137268345116244,-4.554606786875776,-8.956919531099873,-31.84553301691847,12.897722579273033,0.9684961146326581,15.219378431117912,0.9723034666863075,-10.424983800191779,-0.11179468465557374,-43.90589293198756
-53.555230179577514,0.25913605851730326,-3.2100189600059754,2.579455384164812,-15.281785330814497,9.425092067992688,-8.973341702884197,13.266255029251145,7.444787944163446,-11.341472187448973,22.694757449562452,4.585040835584309
21.296840283549088,2.5573415657125143,-2.651814037226004,5.944423538311927,-5.610789781725843,10.926175324770758,8.241858655948263,6.136859733397045,-0.02405645752030683,-9.611131023384148,-1.6534037540051094,-44.20682468333686
-15.146766489484557,1.8309013226156625,-3.6439491808150573,5.737758956150389,-12.75214728578117,9.724078571496158,2.001251601408725,13.725697026318201,3.26658214758241,-9.967809713368862,10.739928267987807,-17.40131951756307
-17.518495586241134,0.06205031871993491,-0.9089735733290496,-0.09971856225055381,-4.316195009564443,7.908885932481992,-2.220044580916703,15.766655587278313,1.8590212523651348,-9.324929934052728,10.86269066309162,-13.964008646140858
-63.13047167282446,-2.800134225763493,-3.231162790343231,-4.183452846042297,-24.513359974846793,7.749634122282889,-2.1049009656392403,7.536267528600788,-0.9782866327592306,-12.623762272483084,-1.35430302224232,-56.50328996786123
-38.94081912638797,-0.6960040964487324,-2.9133487074927142,-2.635511702690035,-16.679177722240784,12.554568841958133,3.289505526914813,8.086577912561843,5.5981980075107405,-6.392152624588399,12.280563971538783,1.9230101738794279
-64.73582199588722,1.4109724896269413,-4.976653685135373,1.2484498978202936,-20.724064902760663,9.149660080528243,-3.6673198989841573,6.044611477518757,5.6982011923853255,-11.20595074642542,8.9548867939254,-26.798801765005155
23.211701447258307,3.2749321818345356,-1.9669710996221932,6.279871459718991,-0.032030491349604714,9.911488425117602,-0.02767619703074331,10.703642697287716,4.569488406507507,-9.656207399847165,13.178300559987775,-10.578143530353495
-58.87922397315883,-0.05595451305572948,-5.377320092111548,-4.310030214192296,-26.974150949451914,9.004547656011846,6.811848151954847,8.216707258960994,2.928632907067904,-8.138920083241807,9.017383268615463,-12.869913506807196
-25.15148417952772,2.6635383689510777,-4.474838499915445,8.049130541452355,-14.449487769247677,15.905214986579455,-2.493696789378868,11.692598866519624,7.410323323339039,-11.434046423701107,20.34084103212512,-1.3051072289682524
-75.46090202017268,-1.5347480829574984,-5.419871751839918,-0.346110241408081,-31.673209861708845,8.253824562907974,0.5493563818136851,6.693795489050734,3.814236609014402,-7.8729173548641365,12.155992752065355,-5.552103694011804
46.53999004943004,6.725703651864579,-2.8119502071153444,9.787923074788857,6.014734436714178,9.761297440406654,1.359794232371704,17.368285241170504,1.131252046255807,-11.456355415221832,2.106884493057254,-43.03008640493643
-146.81517600622092,-3.542560767721799,-9.653246293613254,-5.696628634010942,-58.88000501107716,9.726178941667234,4.50095652703312,7.201351202376223,1.4527243415976696,-8.60210819753778,6.583476844801631,-21.153228996926536
-106.03236651420507,-2.338327768998475,-6.11337220601056,-9.854783606974472,-37.599285649501,9.054189876899109,7.133535192582061,4.415267381497701,-3.2042347041017436,-6.66409434883125,1.9683948240098559,-23.124656862918993
-48.8546926500853,2.3439992082816845,-5.367882603275501,1.5854376963656076,-19.82526121645833,14.271524338458798,-7.798174501424889,9.116136951756026,9.418570595748697,-9.084723064200606,24.1732556852134,16.81187462551517
-84.68008333458737,-4.3387060339319214,-4.507014559824462,-7.752048323687448,-35.52060413118948,13.499222311829568,0.3685311837350991,0.4672670020329379,3.4685059949038086,-9.272535982801147,6.230323744871617,-23.81664935533932
-22.866618843536877,2.254987567437476,-5.423132083410547,12.24222780346723,-20.332879371797446,11.061946869276312,2.857031820761319,5.582458778633591,6.288067156202206,-9.718480677810053,22.202879698029825,10.136941212046617
-4.970368551577817,1.2841139788348106,-2.9834616643805427,5.5881912086774355,-11.182332530895598,9.959451494724782,2.8095800899790664,16.46895324782219,2.3721978527071763,-10.62060042771335,5.875198917565116,-31.88167641803991
-68.38749884957335,1.475522787001676,-5.191824032635002,1.995030038027311,-21.480330928837688,14.094721343209951,-4.525078540725241,-0.19225394074254165,6.140640718467241,-10.21419406201105,19.174489033251106,1.8263848287418158
103.58953112954003,-0.44815114266296935,-6.161289893222273,5.327609466055717,-32.15149499847071,12.763246965088065,-9.021733163128095,4.1670718527650505,10.800618693930065,-8.367232256304996,30.442478145530103,34.17898424649152
-114.39405033038949,-1.8161304148053823,-5.0888843591392705,-6.496959378497369,-30.845785375431483,12.8513661912216,-9.00736851365016,11.021213962302426,7.933138886452346,-13.78085989816872,11.81121583385083,-30.359857134974927
-25.500918443488167,-0.6474669609199768,-2.9471167754331806,3.6475779056833493,-16.686426064984005,9.658046597371126,1.38633628115105,9.367712691908512,0.4955071584633446,-8.739273350123,-0.23818908693033336,-37.851383688720816
10.65361944533678,6.638059267055315,-5.096466855875152,14.790776192078177,-5.507476923754161,10.836653264680821,-1.2286114672878998,-3.1155232505026564,3.1330585812152365,-7.560885605810299,11.529170420257355,-4.561399245683953
23.15887748796382,-0.0933271646259595,-2.302874271519304,-0.888535543678022,-11.68474156080973,15.091525386045582,-0.8261023449868237,22.044690859247563,10.314650925204495,-8.121734719720006,20.77696281517345,13.628827782408479
-56.950175262487605,-4.027365732224228,-1.8714557941838539,-3.8320166253040364,-21.462522368821976,8.012758319743853,1.2939395648635212,2.379030394873516,4.673029491367956,-6.679353884470391,8.230812377642174,-9.12196125040136
-46.84424497597166,0.7229577833041573,-2.749272498217033,-8.059427968841021,-11.621324663834907,10.931628195142999,-2.985716201277107,1.4896692835569318,2.946295591987801,-9.278180808646011,5.680171369093936,-26.14430475531314
-60.98817690647065,-0.08730245193066305,-5.230867414902755,0.8201655291965947,-26.533476129651277,11.847973161009476,-2.103724586694147,15.96832525951457,4.198296203882374,-7.403058856049855,16.772586735555393,6.861732559900892
-105.0319246559563,0.4932975508212972,-7.544519401879882,-8.972882042356028,-36.27730663741876,8.075160972685147,0.8536784924125049,4.337139518875683,2.3435609501802226,-11.480704069774681,9.921739493672217,-24.928814651300293
-112.34070858959603,-2.8303429082529306,-5.303570327087402,-7.777021621738291,-35.05651684847898,8.785065347834237,-8.237681021143024,-1.3675393818270365,4.193206849753434,-6.957774725781581,10.46025960885213,-5.617919457626394
-85.60669828219173,1.1225587005989524,-7.166502785356016,-1.7414387895989414,-32.466234834925366,9.863272039065045,-9.025265015685141,3.1042592067197665,6.273228803403091,-13.601852754066863,7.835060029235793,-39.50478273115103
0.5450984486559314,-1.1844628651447817,-1.9279159975995759,-7.771039464137486,-13.169411857278144,14.49910181070479,8.79815136486864,3.6831656178329633,4.554076459000148,-9.590431209772678,9.93753672288661,-17.84851422925237
-33.45023489322559,2.640853121472701,-4.6284653039977846,2.725056334288975,-15.169629833859473,12.4168735302766,1.5790845100278483,9.71544692798357,4.366718552425504,-12.137375273964237,14.379397237982827,-16.959508174892758
-0.8206465589654401,2.5532669835046256,-2.228083599816388,2.0736789761978254,-3.5285713329797126,8.479016242310093,1.17771005241916,-6.6801801992335506,5.399458032516822,-10.820111281106854,13.945362064164705,-12.823533652608193
-18.977423873519736,3.254426841071571,-3.4911859129341476,0.13615947285211494,-7.7483773734794195,10.986098049012941,-0.4693558907362698,-0.8036755634510495,8.996791716425495,-12.418275888585608,21.450551315529257,-3.205855698483373
-9.95665382505463,-0.25676521649010325,-1.8687017461690942,-5.945039307657829,-10.11728729922564,8.72270456186259,5.031519477762448,4.691981281997167,3.1369489818605203,-12.386273432646858,4.090011251928296,-43.14211881029217
-116.36228819032453,-2.1333592380830955,-6.8443643020768095,-8.994642534098094,-40.646342045565234,10.93974091662989,0.19396022809530766,-0.21622000543954556,1.4767869810687966,-11.802850725111512,3.849587876804315,-40.819636933418145
-89.38535143555586,-2.879344839539643,-4.526765693194679,-2.8838600773827143,-31.300097366238255,11.224119049858768,-4.208189229583406,-2.9211490102267295,1.216022150502786,-9.93214976669643,2.048499862415289,-36.96913003406092
-12.656821694359524,2.2530295759264836,-4.465321422331471,4.472881419511385,-15.582513274285631,13.579132406732368,3.5103867840988565,14.48393188793752,3.5659681619600394,-9.398033634171584,19.155583871095875,4.487933117295279
-84.89378908240836,-4.678030306858276,-3.615418838110129,-9.557553702532106,-32.19477233602933,8.10019748730998,3.2502514232480006,5.022375454321751,-0.44479365467084353,-7.963113014382447,2.641449396620215,-26.764815671501783
-122.25201152469967,-2.4145621837406206,-9.276483457953205,-7.051355011603924,-53.601933971360396,8.03475423380794,3.3904388938628016,5.361016018570654,9.199548841584068,-11.693524785541547,19.029968384973735,-5.736145809992154
-89.75054516895136,-2.397909589929669,-3.5890212858148636,-5.8087867772335375,-25.10581842055044,11.928064861906408,-7.308200337944907,11.735549076057016,1.4588054018445034,-7.889251762154638,6.083943420869852,-19.41341422798932
-103.03939274975905,-4.040757960832452,-4.966762261478654,-6.70786130244902,-36.977006115087775,13.180848175577477,0.1636822431772753,-4.397053761804294,4.154270421861047,-7.1257302499387585,13.884136702524149,1.5386580890196258
-132.9970767387948,-2.1790314959684363,-8.628581469729502,-2.326362890588838,-49.66640006762289,12.414504827927493,0.7166443291806823,21.4024925389086,0.3898424186833145,-10.351653249052655,0.35755021635863127,-42.46550011569072
-106.0928646944815,-3.703392620724721,-6.124381782837474,-2.403240413384543,-41.728524596266354,7.922166578736709,2.408504654257701,6.717163477884534,1.7219121501438752,-9.188030425834487,7.065797047977801,-22.334424917367237
-55.3132679854875,-2.3705392591478303,-3.4712225474050076,-5.6734629628525415,-24.490171792525786,8.30316305252035,3.9300860871958676,1.2682397579908384,8.508694055220694,-11.650056215159644,19.627772750835422,-4.040455959238287
-124.7331022828879,-4.391928764286178,-7.183480070121867,-8.07246475304983,-49.16037554467419,16.45779151189575,4.680221703573735,7.230662635771048,-0.195515354223744,-9.950116697905191,-3.7716392758531967,-50.73231175256971
-44.37096939442728,0.860361466930411,-3.345980227058112,5.779992325034757,-14.12207170013065,14.001628816141514,-5.7708088524224,20.715593391217727,6.517392244749427,-9.236069661769355,10.821690236620398,-13.441669847241094
-27.175964601351282,1.1496250344423669,-5.828617351098857,6.611114431191831,-25.707149378072017,8.012597689400446,5.580463367601207,0.04868920699102475,2.8795348582223452,-9.057228513273255,7.529534277315012,-20.902711851031793
-81.15057754641387,-3.617111392320078,-3.883098303566456,-8.083569132412832,-30.218351209537822,8.735860792945887,4.102368727690797,-0.9892097610966939,4.2539144439765755,-9.727342210060284,15.890203010174055,-4.337417971331537
-52.46057168657151,1.6942363314944529,-7.754701668525199,9.095623022831123,-33.70272358323254,14.88155653218944,-1.3253343251161729,7.526101044705487,4.685071236702534,-11.282076123884764,15.88989364229732,-10.66412558672895
-63.87628599008726,-1.0268503010561214,-3.6354254377037845,-10.30547228595647,-21.203118730145686,8.44312924256549,-1.273592771939673,1.0411629316005016,4.670964009088444,-6.633437411245058,13.313002125960958,2.862913583958928
62.866339057576454,2.2357056837229217,-5.041840670994908,-1.1487806012506772,-18.532453475666504,13.626681833261484,1.195232599780776,-7.5542022747991915,12.422679294244274,-11.680080107045828,22.816528325005354,3.5709310908740526
-56.1287334172448,-0.5965657959202577,-2.6333754908468907,-4.822196731820236,-15.051209334650938,9.297122799835027,-2.292302179694218,2.6920939017967225,-0.022956996476229286,-7.8301050067956846,9.361247925112787,-10.934345251136428
-57.32859186310296,-1.7562132619143545,-3.639447855198661,-4.2555045292813,-23.450671740619125,9.997827011014728,-1.2944354357647132,8.891062512272876,8.227537348316046,-10.805617459668303,18.98810347933962,-1.7287391635177838
10.892420526859837,0.8423441241309738,-2.889322995070688,5.1006248666403975,-11.931429900629553,12.025246425818723,3.83098952252128,10.384960731829555,7.600979192448542,-9.437901983958309,14.9209178261159,-5.685527857949826
162.41380222750166,-8.24757691975606,-5.617741645637482,-20.935154456461223,-52.83048162461007,14.128663175476834,-6.452908178782451,-1.8363751600216904,3.870114803539663,-10.654356225179624,17.261902182383213,-5.236034854377736
-40.504384526240116,-2.952599562178693,-3.5982393225867897,-1.0282278094784667,-26.87667118771568,17.797608930286255,6.172458956675675,10.234491243189229,0.22080797946018293,-8.355386391790415,1.2797608681060513,-31.744596495717026
186.1485610260148,-10.66133586587164,-6.974274348371999,-20.27170229386601,-66.8215531179526,10.895859623656023,0.9954037719895492,-0.20482991468509137,2.021004404435168,-7.542378162621621,11.098283314706165,-5.66654484973055
-85.64771716655464,-1.2941796593537458,-4.058685643570252,-1.6763347822535821,-24.110561455966018,8.691798040707491,-5.452476135506407,-3.9073045419323904,6.427430165502769,-8.330690130819086,12.739605326002382,-5.546928730125598
-86.25658674829819,-0.31808080385330306,-7.130007011430416,2.123960416071627,-36.64942736709858,12.076427686729392,5.5387430799857835,7.843415083178581,4.466152431227917,-6.952590810381875,11.840437714817151,-1.8185532588823177
10.975307149828371,2.725026204353416,-3.857980437232049,8.238451919857862,-11.160442011633029,8.747358005074629,3.671670619981036,4.462564741234515,6.982089593059017,-13.205402815718932,21.61925913609117,-6.178165552810192
38.47517625575344,1.2799488314123502,-5.015811821052711,-1.8797851965896157,-21.20344259137882,8.655411503276465,5.909277809633678,0.8683457789437696,0.017675186884102523,-12.241456241176786,4.040606061736723,-43.78088571126585
-34.03233999652666,0.5876382303857529,-4.158278323671837,6.8191411838554705,-19.095165419887508,8.214209614558246,-5.917929931306517,17.04210048073912,5.894521605697122,-7.655546300125392,16.416879400873256,5.232990591093553
-100.2185814059789,-3.7999499799780314,-3.11982504563642,-11.48704342730266,-27.04384832308035,14.43828700346062,-1.6914508031820201,-3.3073606045559565,0.10615820937569875,-7.985306931507045,-0.008613606973968402,-32.6445269623563
-90.15843321810617,-3.161662558158371,-4.16625880045974,-10.361139778037892,-30.263618391240424,13.814026022570491,3.6063188428421844,0.5164707714460315,-2.0085456828130894,-7.25205894384336,-3.4037912371349783,-38.23914916759161
-82.9652093768586,-3.157306711035557,-4.770460431893893,-3.2695847827456954,-33.240290435156766,12.110359249430068,-1.6513992863522748,9.200709729324464,1.0396933493916123,-9.805713534759157,3.248608013173893,-33.44733747873855
-53.176969868874046,-1.7196564806557542,-4.342110701870358,1.989048558823972,-26.88402986303679,10.598759354895567,-1.0554752562066376,1.9305743784544926,2.024264561341147,-8.124617858869385,3.033964581536633,-26.94085098478025
-65.57673823723407,-1.6350768051529383,-2.8734657564021244,-5.891942428344848,-19.216238336064766,9.303562326951722,-1.3540202995061819,6.1566187353342565,-0.13764899068025027,-12.506941932169644,1.0039760182537485,-50.46691829635554
